,latitude,longitude
744,26.5937286305925,-80.4867382727851
745,26.5789058344786,-80.3884222079113
746,26.5639895948899,-80.2901398529341
747,26.548979946532,-80.1918914006464
748,26.5338769242779,-80.0936770434179
749,27.765372992337,-99.8425322720689
750,27.7689878270958,-99.7415852870488
751,27.7725064433924,-99.6406298534761
752,27.7759288321011,-99.5396661981785
753,27.7792549843427,-99.4386945480947
754,27.782484891485,-99.3377151302719
755,27.785618545143,-99.2367281718617
756,27.7886559371794,-99.1357339001183
757,27.7915970597044,-99.0347325423948
758,27.7944419050762,-98.9337243261401
759,27.7971904659014,-98.8327094788959
760,27.7998427350345,-98.7316882282941
761,27.8023987055792,-98.6306608020532
762,27.8048583708876,-98.529627427975
763,27.8072217245609,-98.4285883339423
764,27.8094887604496,-98.3275437479154
765,27.8116594726533,-98.2264938979286
766,27.8137338555215,-98.1254390120886
767,27.8157119036531,-98.0243793185692
768,27.817593611897,-97.9233150456101
769,27.8193789753521,-97.8222464215129
770,27.8210679893674,-97.7211736746383
771,27.8226606495422,-97.6200970334031
772,27.8241569517263,-97.5190167262765
773,27.82555689202,-97.4179329817779
774,27.8268604667742,-97.316846028473
775,27.8280676725906,-97.2157560949714
776,27.8291785063218,-97.114663409923
777,27.8301929650713,-97.013568202015
778,26.9604223107174,-82.4456268872844
779,26.9474653107271,-82.3465767530115
780,26.9344141433388,-82.2475564796084
781,26.9212688398808,-82.1485662684824
782,26.9080294318685,-82.0496063206579
783,26.8946959510032,-81.950676836774
784,26.8812684291717,-81.8517780170819
785,26.8677468984448,-81.752910061443
786,26.8541313910771,-81.6540731693272
787,26.8404219395056,-81.5552675398095
788,26.8266185763489,-81.4564933715695
789,26.8127213344064,-81.3577508628875
790,26.7987302466571,-81.259040211644
791,26.7846453462594,-81.1603616153167
792,26.7704666665491,-81.0617152709784
793,26.7561942410395,-80.9631013752951
794,26.7418281034199,-80.8645201245241
795,26.7273682875546,-80.7659717145118
796,26.7128148274823,-80.6674563406912
797,26.6981677574151,-80.5689741980806
798,26.6834271117373,-80.4705254812814
799,26.6685929250046,-80.3721103844758
800,26.6536652319433,-80.2737291014247
801,26.6386440674491,-80.1753818254664
802,26.6235294665863,-80.0770687495138
803,27.8521898420535,-99.9476657672959
804,27.8559039149195,-99.8466203138976
805,27.8595217007275,-99.745566157546
806,27.8630431900536,-99.6445035256744
807,27.8664683737215,-99.5434326458318
808,27.8697972428032,-99.4423537456786
809,27.873029788619,-99.341267052984
810,27.8761660027375,-99.240172795623
811,27.8792058769767,-99.1390712015727
812,27.8821494034033,-99.0379624989103
813,27.8849965743334,-98.9368469158092
814,27.8877473823327,-98.835724680536
815,27.8904018202165,-98.7345960214478
816,27.8929598810504,-98.6334611669892
817,27.8954215581499,-98.5323203456882
818,27.8977868450809,-98.4311737861544
819,27.9000557356599,-98.330021717075
820,27.9022282239542,-98.2288643672126
821,27.904304304282,-98.1277019654008
822,27.9062839712125,-98.0265347405424
823,27.9081672195661,-97.9253629216055
824,27.9099540444148,-97.8241867376207
825,27.9116444410819,-97.7230064176781
826,27.9132384051424,-97.6218221909239
827,27.9147359324233,-97.5206342865573
828,27.9161370190034,-97.4194429338278
829,27.9174416612134,-97.3182483620315
830,27.9186498556364,-97.2170508005086
831,27.9197615991075,-97.1158504786397
832,27.9207768887143,-97.0146476258432
833,27.9216957217968,-96.9134424715717
834,27.0503096950624,-82.4313860268243
835,27.0373425553545,-82.3322346994365
836,27.0242811814978,-82.2331133258129
837,27.0111256049924,-82.1340221079497
838,26.9978758575262,-82.0349612474575
839,26.9845319709744,-81.93593094556
840,26.9710939773985,-81.8369314030911
841,26.9575619090451,-81.7379628204927
842,26.9439357983454,-81.6390253978131
843,26.9302156779142,-81.5401193347042
844,26.9164015805488,-81.4412448304198
845,26.9024935392283,-81.3424020838131
846,26.8884915871125,-81.243591293335
847,26.8743957575413,-81.1448126570314
848,26.8602060840331,-81.0460663725417
849,26.8459226002848,-80.9473526370961
850,26.8315453401702,-80.8486716475144
851,26.8170743377391,-80.7500236002025
852,26.8025096272168,-80.6514086911523
853,26.7878512430025,-80.5528271159378
854,26.7730992196689,-80.4542790697141
855,26.7582535919609,-80.3557647472151
856,26.743314394795,-80.2572843427516
857,26.7282816632581,-80.1588380502092
858,26.7131554326062,-80.0604260630463
859,27.9426953079832,-99.9518698830582
860,27.9464124233141,-99.8507170586996
861,27.9500331732731,-99.7495555035822
862,27.953557548384,-99.6483854458624
863,27.9569855394203,-99.5472071138138
864,27.9603171374047,-99.4460207358215
865,27.9635523336096,-99.34482654038
866,27.9666911195575,-99.2436247560898
867,27.969733487021,-99.1424156116554
868,27.9726794280232,-99.0411993358801
869,27.9755289348379,-98.9399761576653
870,27.9782819999898,-98.8387463060055
871,27.9809386162549,-98.7375100099862
872,27.9834987766601,-98.6362674987809
873,27.9859624744844,-98.5350190016471
874,27.9883297032583,-98.4337647479244
875,27.9906004567641,-98.33250496703
876,27.9927747290364,-98.2312398884571
877,27.9948525143622,-98.1299697417706
878,27.9968338072807,-98.0286947566045
879,27.9987186025838,-97.9274151626586
880,28.0005068953163,-97.8261311896959
881,28.0021986807758,-97.7248430675385
882,28.003793954513,-97.6235510260654
883,28.0052927123317,-97.5222552952089
884,28.0066949502892,-97.4209561049518
885,28.008000664696,-97.3196536853235
886,28.0092098521163,-97.2183482663979
887,28.0103225093679,-97.1170400782898
888,28.0113386335223,-97.0157293511515
889,28.0122582219047,-96.9144163151701
890,28.0130812720943,-96.8131012005642
891,27.1530548064204,-82.5163979818679
892,27.1401718148524,-82.4171154149155
893,27.1271944906097,-82.3178626920333
894,27.1141228651748,-82.2186400161929
895,27.1009569702203,-82.1194475899811
896,27.0876968376077,-82.0202856155975
897,27.0743424993868,-81.9211542948523
898,27.0608939877943,-81.822053829164
899,27.0473513352538,-81.7229844195575
900,27.0337145743738,-81.6239462666619
901,27.0199837379477,-81.5249395707077
902,27.0061588589522,-81.4259645315254
903,26.9922399705471,-81.327021348543
904,26.9782271060735,-81.2281102207836
905,26.9641202990538,-81.1292313468641
906,26.94991958319,-81.0303849249922
907,26.9356249923633,-80.9315711529646
908,26.9212365606328,-80.8327902281651
909,26.9067543222347,-80.7340423475624
910,26.8921783115814,-80.635327707708
911,26.8775085632605,-80.536646504734
912,26.8627451120338,-80.4379989343515
913,26.8478879928363,-80.3393851918481
914,26.8329372407755,-80.2408054720863
915,26.81789289113,-80.142259969501
916,26.802754979349,-80.043748878098
917,28.0293619108885,-100.057334393548
918,28.0331785164331,-99.956082957639
919,28.0368986877228,-99.8548225342808
920,28.0405224149795,-99.7535533522393
921,28.044049688675,-99.6522756403983
922,28.0474804995319,-99.5509896277579
923,28.0508148385234,-99.4496955434314
924,28.0540526968738,-99.3483936166415
925,28.0571940660592,-99.2470840767181
926,28.0602389378068,-99.1457671530947
927,28.0631873040956,-99.0444430753054
928,28.0660391571572,-98.9431120729814
929,28.0687944894749,-98.8417743758489
930,28.0714532937849,-98.7404302137249
931,28.074015563076,-98.6390798165146
932,28.0764812905899,-98.5377234142084
933,28.0788504698216,-98.4363612368784
934,28.0811230945192,-98.3349935146756
935,28.0832991586845,-98.2336204778268
936,28.0853786565728,-98.132242356631
937,28.0873615826934,-98.0308593814566
938,28.0892479318096,-97.9294717827388
939,28.0910376989387,-97.828079790975
940,28.0927308793526,-97.7266836367235
941,28.0943274685775,-97.6252835505986
942,28.0958274623939,-97.5238797632692
943,28.0972308568376,-97.4224725054541
944,28.0985376481987,-97.3210620079195
945,28.0997478330225,-97.2196485014763
946,28.1008614081092,-97.1182322169759
947,28.1018783705141,-97.0168133853084
948,28.1027987175479,-96.9153922373981
949,28.1036224467765,-96.8139690042011
950,28.1043495560211,-96.7125439167022
951,27.2557007062153,-82.6016132090318
952,27.242901984306,-82.502199217359
953,27.2300088307502,-82.4028149588727
954,27.2170212770107,-82.3034606375242
955,27.2039393547423,-82.2041364568799
956,27.1907630957911,-82.1048426201197
957,27.1774925321927,-82.0055793300339
958,27.1641276961722,-81.9063467890218
959,27.1506686201429,-81.807145199089
960,27.1371153367054,-81.7079747618453
961,27.1234678786468,-81.6088356785026
962,27.1097262789397,-81.5097281498724
963,27.0958905707413,-81.4106523763638
964,27.0819607873926,-81.3116085579818
965,27.0679369624172,-81.2125968943244
966,27.0538191295206,-81.113617584581
967,27.0396073225892,-81.0146708275296
968,27.0253015756893,-80.9157568215358
969,27.0109019230662,-80.8168757645496
970,26.9964083991434,-80.7180278541041
971,26.9818210385214,-80.6192132873128
972,26.9671398759767,-80.5204322608681
973,26.9523649464612,-80.4216849710388
974,26.9374962851009,-80.3229716136685
975,26.922533927195,-80.2242923841728
976,26.9074779082151,-80.1256474775387
977,26.8923282638039,-80.0270370883208
978,28.1159036265189,-100.163014243901
979,28.1198198836455,-100.061664254591
980,28.1236396376452,-99.9603050196885
981,28.1273628784347,-99.8589367685654
982,28.1309895961818,-99.7575597307153
983,28.134519781306,-99.6561741357522
984,28.1379534244789,-99.5547802134064
985,28.1412905166239,-99.4533781935222
986,28.1445310489174,-99.3519683060538
987,28.1476750127882,-99.2505507810633
988,28.150722399918,-99.1491258487165
989,28.153673202242,-99.0476937392809
990,28.1565274119487,-98.9462546831216
991,28.1592850214803,-98.8448089106985
992,28.1619460235329,-98.7433566525639
993,28.1645104110567,-98.6418981393578
994,28.1669781772564,-98.5404336018063
995,28.1693493155909,-98.4389632707179
996,28.1716238197742,-98.3374873769796
997,28.1738016837748,-98.2360061515551
998,28.1758829018166,-98.1345198254809
999,28.1778674683787,-98.0330286298632
1000,28.1797553781955,-97.9315327958745
1001,28.1815466262569,-97.8300325547515
1002,28.1832412078087,-97.7285281377905
1003,28.1848391183525,-97.6270197763451
1004,28.1863403536458,-97.5255077018231
1005,28.1877449097023,-97.4239921456831
1006,28.1890527827917,-97.3224733394312
1007,28.1902639694404,-97.2209515146177
1008,28.191378466431,-97.1194269028351
1009,28.1923962708026,-97.0178997357131
1010,28.193317379851,-96.9163702449172
1011,28.1941417911287,-96.8148386621443
1012,28.194869502445,-96.7133052191197
1013,28.1955005118658,-96.6117701475949
1014,27.3582474541905,-82.6870323007276
1015,27.34553312452,-82.5874866996114
1016,27.3327242637859,-82.4879707196
1017,27.3198209034293,-82.3884845656281
1018,27.3068230750852,-82.2890284422463
1019,27.2937308105817,-82.1896025536181
1020,27.2805441419385,-82.0902071035184
1021,27.2672631013666,-81.990842295331
1022,27.2538877212672,-81.891508332046
1023,27.2404180342309,-81.7922054162587
1024,27.2268540730362,-81.6929337501655
1025,27.2131958706495,-81.5936935355636
1026,27.1994434602236,-81.4944849738475
1027,27.1855968750968,-81.3953082660078
1028,27.1716561487922,-81.2961636126279
1029,27.1576213150168,-81.1970512138828
1030,27.14349240766,-81.0979712695366
1031,27.1292694607933,-80.9989239789402
1032,27.1149525086692,-80.8999095410297
1033,27.1005415857202,-80.8009281543236
1034,27.0860367265574,-80.7019800169213
1035,27.0714379659705,-80.6030653265007
1036,27.0567453389259,-80.5041842803159
1037,27.0419588805663,-80.4053370751961
1038,27.0270786262095,-80.3065239075424
1039,27.0121046113475,-80.2077449733262
1040,26.9970368716454,-80.1090004680876
1041,28.2023203560397,-100.268909832147
1042,28.2063364267925,-100.167461349294
1043,28.2102559255607,-100.066003361246
1044,28.214078841953,-99.9645360979795
1045,28.2178051658303,-99.8630597895968
1046,28.2214348873066,-99.7615746663238
1047,28.2249679967486,-99.6600809585078
1048,28.2284044847767,-99.5585788966121
1049,28.2317443422643,-99.4570687112149
1050,28.2349875603394,-99.3555506330056
1051,28.2411840440328,-99.1524917214434
1052,28.2441372931779,-99.0509513499958
1053,28.2469938699645,-98.9494040095404
1054,28.2497537667932,-98.8478499312747
1055,28.2524169763199,-98.7462893464884
1056,28.2549834914562,-98.6447224865602
1057,28.2574533053691,-98.5431495829549
1058,28.2598264114819,-98.4415708672194
1059,28.2621028034737,-98.3399865709815
1060,28.2642824752801,-98.2383969259447
1061,28.2663654210931,-98.1368021638854
1062,28.2683516353614,-98.035202516651
1063,28.2702411127904,-97.933598216155
1064,28.2720338483426,-97.8319894943755
1065,28.2737298372375,-97.7303765833507
1066,28.2753290749521,-97.6287597151766
1067,28.2768315572204,-97.5271391220032
1068,28.2782372800343,-97.4255150360316
1069,28.279546239643,-97.3238876895109
1070,28.2807584325537,-97.222257314735
1071,28.2818738555313,-97.1206241440393
1072,28.2828925055986,-97.0189884097973
1073,28.2838143800366,-96.9173503444183
1074,28.2846394763843,-96.8157101803431
1075,28.2853677924389,-96.7140681500413
1076,28.2859993262558,-96.6124244860083
1077,28.2865340761486,-96.5107794207618
1078,28.2869720406896,-96.409133186839
1079,27.4480652946293,-82.672978456046
1080,27.4353408499154,-82.5733305690222
1081,27.4225218056937,-82.4737123957373
1082,27.4096081935773,-82.3741241417293
1083,27.396600045374,-82.2745660121499
1084,27.3834973930855,-82.1750382117626
1085,27.3703002689067,-82.0755409449394
1086,27.3570087052245,-81.9760744156594
1087,27.3436227346169,-81.8766388275066
1088,27.3301423898523,-81.7772343836672
1089,27.3165677038886,-81.6778612869274
1090,27.3028987098719,-81.5785197396714
1091,27.2891354411361,-81.479209943879
1092,27.2752779312016,-81.3799321011239
1093,27.2613262137744,-81.2806864125707
1094,27.2472803227453,-81.1814730789735
1095,27.2331402921889,-81.0822923006731
1096,27.2189061563627,-80.9831442775955
1097,27.204577949706,-80.8840292092493
1098,27.1901557068392,-80.7849472947237
1099,27.1756394625623,-80.6858987326863
1100,27.1610292518547,-80.5868837213815
1101,27.1463251098738,-80.4879024586277
1102,27.1315270719539,-80.3889551418157
1103,27.1166351736054,-80.2900419679066
1104,27.1016494505139,-80.1911631334296
1105,27.0865699385393,-80.0923188344801
1106,28.292728045995,-100.273474640983
1107,28.296747452268,-100.171917959903
1108,28.3006702070142,-100.070351743141
1109,28.3044962997851,-99.9687762214073
1110,28.3082257203861,-99.867191625538
1111,28.3118584588768,-99.7655981864954
1112,28.315394505571,-99.6639961353618
1113,28.3188338510374,-99.5623857033376
1114,28.3221764860996,-99.460767121738
1115,28.3254224018363,-99.3591406219902
1116,28.3285715895821,-99.2575064356296
1117,28.3316240409271,-99.1558647942965
1118,28.3345797477174,-99.0542159297343
1119,28.3374387020554,-98.952560073785
1120,28.3402008962999,-98.8508974583865
1121,28.3428663230666,-98.7492283155692
1122,28.3454349752279,-98.6475528774535
1123,28.3479068459135,-98.5458713762462
1124,28.3502819285105,-98.4441840442367
1125,28.3525602166631,-98.3424911137952
1126,28.3547417042737,-98.2407928173683
1127,28.3568263855023,-98.1390893874763
1128,28.3588142547671,-98.0373810567106
1129,28.3607053067444,-97.9356680577291
1130,28.362499536369,-97.8339506232544
1131,28.3641969388342,-97.7322289860695
1132,28.365797509592,-97.6305033790159
1133,28.367301244353,-97.5287740349894
1134,28.368708139087,-97.4270411869366
1135,28.3700181900227,-97.3253050678527
1136,28.3712313936481,-97.2235659107784
1137,28.3723477467101,-97.1218239487955
1138,28.3733672462155,-97.0200794150241
1139,28.37428988943,-96.9183325426205
1140,28.3751156738792,-96.8165835647728
1141,28.3758445973481,-96.7148327146978
1142,28.3764766578816,-96.6130802256385
1143,28.377011853784,-96.51132633086
1144,28.3774501836195,-96.4095712636471
1145,28.3777916462123,-96.3078152573008
1146,27.5504985520991,-82.758675082565
1147,27.5378586476695,-82.658895103484
1148,27.5251240434011,-82.5591447246302
1149,27.5122947708827,-82.4594241525333
1150,27.4993708619001,-82.359733593337
1151,27.4863523484346,-82.2600732527966
1152,27.4732392626626,-82.1604433362774
1153,27.4600316369547,-82.060844048751
1154,27.4467295038746,-81.9612755947946
1155,27.4333328961779,-81.8617381785873
1156,27.419841846812,-81.7622320039092
1157,27.4062563889145,-81.6627572741381
1158,27.3925765558124,-81.5633141922476
1159,27.3788023810214,-81.4639029608051
